# ## ## ## ##X#
 R X  X  X  X X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X  X X
#X##X## ## ##X#
# ## ## ##X## #
               
# ## ## ##X## #
# ##X## ##X##X#
   X X   X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #

   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-3.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-4.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-5.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-6.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-7.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-8.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-9.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE DOWN
-2.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-3.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-4.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-5.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-6.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-7.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-8.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-9.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-10.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-11.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-12.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-13.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-14.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-15.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-16.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-17.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-18.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-19.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-20.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-21.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-22.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-23.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-24.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-25.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-26.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-27.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-28.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-29.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-30.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-31.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-32.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-33.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-34.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-35.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-36.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-37.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-38.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-39.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-40.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-41.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-42.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-43.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-44.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-45.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-46.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-47.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-48.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-49.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-50.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-51.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-52.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-53.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-54.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-55.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-56.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-57.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-58.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-59.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-60.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-61.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-62.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-63.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-64.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-65.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X R X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

CYCLE DOWN: 2
-58.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-59.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE DOWN
-60.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-61.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-62.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-63.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-64.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-65.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-66.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-67.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
# ##X## ##X## #
   X XX  X     
# ##X##X##X## #
# ## ## ## ##X#
         X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X R X  X X
# ##X## ## ##X#

MOVE RIGHT
-68.0
# ## ## ##X##X#
   X        X X
# ##X## ##X##X#
